time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
55.915,1.92537,-1.10027,1.8825,1.89013,-1.00057,1.80358,1.86671,-0.954251,1.80707,1.87055,-1.12629,1.80046,0.105743,0.0789155,0.157362,0.0754291,0.060689,0.08204
55.955,1.92502,-1.09664,1.8878,1.88984,-0.999347,1.80362,1.86641,-0.953013,1.80711,1.87026,-1.12506,1.8005,0.103455,0.0841775,0.155123,0.0806911,0.0616981,0.087302
55.975,1.92485,-1.09489,1.8885,1.88923,-0.996772,1.80349,1.86578,-0.950408,1.80698,1.86966,-1.12248,1.80037,0.104383,0.0850075,0.15609,0.0815211,0.0617001,0.088132
56.005,1.92438,-1.09355,1.8863,1.88909,-0.996192,1.80345,1.86564,-0.949821,1.80693,1.86952,-1.1219,1.80032,0.103558,0.0828525,0.155272,0.0793661,0.0617503,0.085977
56.026,1.92371,-1.09255,1.8829,1.88868,-0.994455,1.80336,1.86522,-0.948062,1.80684,1.86911,-1.12015,1.80023,0.104164,0.0795425,0.155881,0.0760561,0.0611745,0.082667
56.046,1.92278,-1.09165,1.8793,1.88853,-0.993811,1.80337,1.86506,-0.947411,1.80686,1.86896,-1.11951,1.80025,0.103666,0.0759275,0.155365,0.0724411,0.0606017,0.079052
56.051,1.92194,-1.09055,1.8773,1.88832,-0.99291,1.80344,1.86484,-0.946499,1.80693,1.86875,-1.1186,1.80032,0.103267,0.0738575,0.154955,0.0703711,0.0601321,0.076982
56.077,1.92155,-1.08916,1.8778,1.88794,-0.991302,1.80374,1.86445,-0.944871,1.80723,1.86838,-1.11699,1.80062,0.103468,0.0740555,0.155175,0.0705691,0.0600124,0.07718
56.097,1.92148,-1.0876,1.8791,1.88771,-0.990337,1.80395,1.86421,-0.943894,1.80744,1.86815,-1.11602,1.80083,0.102954,0.0751455,0.154691,0.0716591,0.0604295,0.07827
56.118,1.92154,-1.08599,1.8807,1.88719,-0.988151,1.80437,1.86368,-0.941679,1.80785,1.86763,-1.11382,1.80124,0.103691,0.0763325,0.155475,0.0728461,0.0606702,0.079457
56.148,1.92148,-1.08441,1.8818,1.887,-0.987379,1.80449,1.86349,-0.940898,1.80797,1.86745,-1.11305,1.80136,0.102973,0.0773125,0.154785,0.0738261,0.0611489,0.080437
56.179,1.92101,-1.083,1.8808,1.88673,-0.986222,1.80459,1.86321,-0.939725,1.80808,1.86718,-1.11189,1.80147,0.102668,0.0762085,0.154493,0.0727221,0.0610905,0.079333
56.199,1.91909,-1.0807,1.8738,1.88612,-0.983651,1.80499,1.86258,-0.93712,1.80848,1.86657,-1.10931,1.80187,0.102503,0.0688085,0.154307,0.0653221,0.059805,0.071933
56.23,1.91823,-1.07966,1.8711,1.88604,-0.98333,1.80507,1.8625,-0.936795,1.80856,1.8665,-1.10898,1.80195,0.101569,0.0660255,0.153354,0.0625391,0.0594593,0.06915
56.234,1.91777,-1.07858,1.8713,1.88579,-0.982302,1.80536,1.86224,-0.935753,1.80885,1.86625,-1.10795,1.80224,0.101446,0.0659375,0.153238,0.0624511,0.0593027,0.069062
56.26,1.9179,-1.07737,1.874,1.88383,-0.974336,1.8066,1.86157,-0.933678,1.80963,1.86393,-1.10135,1.80242,0.10852,0.0674015,0.154339,0.0643729,0.0590575,0.0715803
56.28,1.91835,-1.07611,1.8773,1.88364,-0.973563,1.80687,1.86138,-0.932897,1.8099,1.86375,-1.10057,1.8027,0.10826,0.0704255,0.154129,0.0673969,0.0598318,0.0746043
56.301,1.91842,-1.07478,1.8778,1.88318,-0.97163,1.80746,1.8609,-0.930944,1.81049,1.86329,-1.09863,1.80328,0.109006,0.0703405,0.154912,0.0673119,0.0600611,0.0745193
56.341,1.91684,-1.07189,1.8725,1.88245,-0.968604,1.80818,1.86015,-0.927886,1.81121,1.86257,-1.09559,1.804,0.10886,0.0643205,0.154759,0.0612919,0.0592151,0.0684993
56.382,1.9148,-1.06874,1.8719,1.88212,-0.967252,1.80856,1.85982,-0.926519,1.81158,1.86225,-1.09423,1.80438,0.106615,0.0633445,0.152475,0.0603159,0.0584031,0.0675233
56.402,1.91444,-1.06721,1.8745,1.88164,-0.965258,1.80923,1.85932,-0.924502,1.81226,1.86177,-1.09222,1.80505,0.107098,0.0652735,0.152981,0.0622449,0.0583021,0.0694523
56.443,1.91467,-1.06401,1.8814,1.881,-0.962621,1.80981,1.85866,-0.921835,1.81284,1.86114,-1.08957,1.80563,0.106834,0.0715905,0.152807,0.0685619,0.0593167,0.0757693
56.494,1.91326,-1.05995,1.8798,1.8802,-0.959343,1.81001,1.85784,-0.918518,1.81303,1.86035,-1.08627,1.80583,0.105901,0.0697945,0.151901,0.0667659,0.0591018,0.0739733
56.525,1.9123,-1.05905,1.8778,1.87995,-0.958314,1.81006,1.85759,-0.917477,1.81309,1.8601,-1.08523,1.80588,0.105802,0.0677425,0.151776,0.0647139,0.0583994,0.0719213
56.535,1.91154,-1.05803,1.8766,1.87943,-0.956194,1.81034,1.85706,-0.91533,1.81337,1.85959,-1.0831,1.80616,0.106782,0.0662575,0.152749,0.0632289,0.0576822,0.0704363
56.586,1.91137,-1.05499,1.8834,1.87875,-0.953432,1.81075,1.85636,-0.912534,1.81378,1.85892,-1.08032,1.80657,0.106665,0.0726505,0.152705,0.0696219,0.058247,0.0768293
56.626,1.91137,-1.05159,1.8887,1.878,-0.950351,1.81061,1.85559,-0.909412,1.81363,1.85818,-1.07722,1.80643,0.106596,0.0780945,0.152727,0.0750659,0.0590482,0.0822733
56.657,1.91078,-1.05029,1.8877,1.87789,-0.949902,1.81054,1.85548,-0.908957,1.81357,1.85807,-1.07677,1.80636,0.105638,0.0771635,0.151766,0.0741349,0.0589925,0.0813423
56.66,1.90984,-1.0492,1.8849,1.87748,-0.948233,1.81025,1.85506,-0.907266,1.81328,1.85766,-1.07509,1.80607,0.106031,0.0746495,0.152144,0.0716209,0.0582456,0.0788283
56.708,1.90815,-1.04695,1.8818,1.87707,-0.946565,1.81013,1.85464,-0.905575,1.81316,1.85726,-1.07341,1.80596,0.105081,0.0716655,0.151159,0.0686369,0.0573576,0.0758443
56.718,1.90805,-1.04537,1.885,1.87662,-0.944705,1.81013,1.85417,-0.903689,1.81316,1.85681,-1.07154,1.80596,0.105455,0.0748655,0.151576,0.0718369,0.0575347,0.0790443
56.769,1.9083,-1.04177,1.8932,1.87769,-0.941852,1.79077,1.85537,-0.900847,1.81141,1.85862,-1.0674,1.76575,0.104498,0.102434,0.150535,0.0817891,0.0559017,0.127449
56.809,1.90717,-1.03901,1.8895,1.87738,-0.940426,1.79037,1.85502,-0.899415,1.81102,1.85833,-1.06596,1.76536,0.102987,0.0991259,0.149019,0.0784811,0.0557764,0.124141
56.82,1.90604,-1.03817,1.8832,1.87696,-0.938546,1.78993,1.85455,-0.897528,1.81057,1.85796,-1.06406,1.76491,0.103784,0.0932739,0.149772,0.0726291,0.0546074,0.118289
56.842,1.90514,-1.03723,1.8796,1.87688,-0.938222,1.78986,1.85447,-0.897203,1.8105,1.85789,-1.06373,1.76484,0.102962,0.0897439,0.148913,0.0690991,0.0541645,0.114759
56.861,1.90472,-1.0359,1.88,1.87629,-0.935565,1.78993,1.85382,-0.894534,1.81057,1.85737,-1.06105,1.76491,0.104282,0.0900729,0.150247,0.0694281,0.0536124,0.115088
56.891,1.90511,-1.03214,1.8882,1.876,-0.934269,1.78998,1.8535,-0.893232,1.81062,1.85711,-1.05974,1.76496,0.102103,0.0982239,0.148181,0.0775791,0.0553654,0.123239
56.922,1.90498,-1.03044,1.8886,1.87547,-0.931873,1.78966,1.85291,-0.890824,1.81031,1.85663,-1.05732,1.76465,0.10289,0.0989389,0.149009,0.0782941,0.0553175,0.123954
56.962,1.90372,-1.02824,1.8837,1.8752,-0.930642,1.78945,1.85261,-0.889588,1.81009,1.85639,-1.05607,1.76443,0.10168,0.0942539,0.147771,0.0736091,0.0549052,0.119269
56.973,1.90273,-1.02754,1.8798,1.87472,-0.928506,1.7892,1.85209,-0.88744,1.80984,1.85597,-1.05392,1.76418,0.102917,0.0905999,0.148971,0.0699551,0.0536926,0.115615
57.003,1.90179,-1.02661,1.8763,1.87454,-0.927664,1.78918,1.85188,-0.886593,1.80983,1.8558,-1.05307,1.76417,0.102633,0.0871159,0.148647,0.0664711,0.0530504,0.112131
57.013,1.90132,-1.02511,1.8763,1.87405,-0.925463,1.78947,1.85134,-0.88438,1.81011,1.85536,-1.05084,1.76445,0.103312,0.0868309,0.149341,0.0661861,0.0526725,0.111846
57.064,1.90151,-1.02112,1.8833,1.87343,-0.922682,1.7897,1.85066,-0.881581,1.81034,1.85481,-1.04803,1.76468,0.102364,0.0936049,0.148515,0.0729601,0.0538998,0.11862
57.176,1.8986,-1.0157,1.8724,1.87229,-0.917574,1.78942,1.8494,-0.876439,1.81006,1.8538,-1.04287,1.7644,0.101592,0.0829809,0.147696,0.0623361,0.0523926,0.107996
57.196,1.89774,-1.01281,1.873,1.87211,-0.916734,1.78961,1.8492,-0.875593,1.81025,1.85363,-1.04203,1.76459,0.0994372,0.0833929,0.145551,0.0627481,0.0529047,0.108408
57.207,1.89794,-1.01123,1.8756,1.8716,-0.914473,1.79011,1.84864,-0.873315,1.81076,1.85319,-1.03974,1.7651,0.100273,0.0854869,0.146458,0.0648421,0.0530701,0.110502
57.257,1.89795,-1.0084,1.8768,1.87106,-0.912019,1.79046,1.84804,-0.870842,1.8111,1.8527,-1.03726,1.76544,0.10006,0.0863399,0.146331,0.0656951,0.053673,0.111355
57.278,1.89722,-1.00713,1.8734,1.87093,-0.911438,1.79051,1.84789,-0.870256,1.81116,1.85258,-1.03668,1.7655,0.0992357,0.0828889,0.145489,0.0622441,0.0535359,0.107904
57.288,1.89617,-1.00593,1.8686,1.87073,-0.910535,1.79064,1.84767,-0.869345,1.81128,1.8524,-1.03576,1.76562,0.0987263,0.0779629,0.144936,0.0573181,0.0529702,0.102978
57.308,1.89524,-1.00477,1.8653,1.87016,-0.908018,1.79133,1.84705,-0.866808,1.81197,1.8519,-1.03322,1.76631,0.0999536,0.0739739,0.146142,0.0533291,0.0518441,0.0989891
57.339,1.89467,-1.00372,1.8652,1.86982,-0.906469,1.79191,1.84666,-0.865246,1.81255,1.85159,-1.03166,1.76689,0.100378,0.0732939,0.146561,0.0526491,0.0513409,0.0983091
57.359,1.89464,-1.00131,1.8693,1.86954,-0.905244,1.79238,1.84636,-0.86401,1.81303,1.85134,-1.03042,1.76737,0.0992888,0.0769189,0.14554,0.0562741,0.0521764,0.101934
57.39,1.89488,-0.999684,1.8715,1.86903,-0.902988,1.79308,1.84579,-0.861734,1.81372,1.85089,-1.02814,1.76806,0.100092,0.0784199,0.146424,0.0577751,0.0523929,0.103435
57.42,1.89385,-0.99627,1.8667,1.8687,-0.901506,1.79343,1.84542,-0.860238,1.81408,1.85059,-1.02664,1.76842,0.0980461,0.0732659,0.144395,0.0526211,0.052859,0.0982811
57.451,1.89279,-0.994838,1.8645,1.8682,-0.899315,1.79412,1.84487,-0.858027,1.81476,1.85015,-1.02443,1.7691,0.098637,0.0703839,0.144958,0.0497391,0.0519026,0.0953991
57.481,1.89181,-0.993703,1.8633,1.86762,-0.896778,1.79512,1.84424,-0.855466,1.81577,1.84963,-1.02187,1.77011,0.099897,0.0681789,0.146194,0.0475341,0.0507153,0.0931941
57.511,1.89134,-0.991266,1.8675,1.86743,-0.895929,1.79547,1.84402,-0.854608,1.81612,1.84946,-1.02101,1.77046,0.0982911,0.0720279,0.144619,0.0513831,0.0513712,0.0970431
57.522,1.89149,-0.989789,1.8705,1.86689,-0.893578,1.79644,1.84343,-0.852233,1.81709,1.84898,-1.01863,1.77143,0.0993069,0.0740559,0.145711,0.0534111,0.0513755,0.0990711
57.572,1.89114,-0.986598,1.8714,1.8666,-0.892287,1.79681,1.8431,-0.850929,1.81745,1.84871,-1.01733,1.77179,0.0974539,0.0745909,0.143925,0.0539461,0.0523906,0.0996061
57.593,1.89044,-0.985288,1.8699,1.86611,-0.890166,1.79727,1.84256,-0.848785,1.81792,1.84828,-1.01519,1.77226,0.0981862,0.0726289,0.144658,0.0519841,0.0516903,0.0976441
57.61,1.88952,-0.984189,1.8684,1.86593,-0.889394,1.79744,1.84236,-0.848005,1.81808,1.84812,-1.01441,1.77242,0.0976863,0.0709609,0.144118,0.0503161,0.0512591,0.0959761
57.633,1.88871,-0.983137,1.8673,1.8655,-0.887531,1.79794,1.84189,-0.846122,1.81858,1.84773,-1.01253,1.77292,0.0983837,0.0693629,0.144796,0.0487181,0.0504308,0.0943781
57.651,1.88815,-0.98193,1.8672,1.8654,-0.887081,1.79806,1.84177,-0.845667,1.81871,1.84764,-1.01207,1.77305,0.09754,0.0691369,0.14394,0.0484921,0.0504952,0.0941521
57.694,1.88824,-0.978585,1.8734,1.86465,-0.88387,1.79903,1.84095,-0.84242,1.81967,1.84697,-1.00883,1.77401,0.0976083,0.0743749,0.144145,0.0537301,0.0511626,0.0993901
57.715,1.88839,-0.976841,1.8765,1.86425,-0.882137,1.79932,1.8405,-0.840666,1.81996,1.84661,-1.00708,1.7743,0.0977332,0.0771829,0.14435,0.0565381,0.0515736,0.102198
57.755,1.88715,-0.974302,1.8752,1.86388,-0.880533,1.79944,1.84009,-0.839043,1.82008,1.84628,-1.00545,1.77442,0.0966141,0.0757629,0.143212,0.0551181,0.0513922,0.100778
57.776,1.88599,-0.973366,1.8718,1.86343,-0.878608,1.79954,1.83959,-0.837095,1.82018,1.84587,-1.00351,1.77452,0.0974072,0.0722609,0.143953,0.0516161,0.0501786,0.0972761
57.79,1.88492,-0.972299,1.8694,1.86323,-0.877774,1.7996,1.83938,-0.836251,1.82025,1.8457,-1.00267,1.77459,0.09698,0.0697959,0.143467,0.0491511,0.0496016,0.0948111
57.806,1.88435,-0.970921,1.87,1.86302,-0.876876,1.79974,1.83915,-0.835342,1.82038,1.84551,-1.00176,1.77472,0.0964333,0.0702599,0.142917,0.0496151,0.0495932,0.0952751
57.827,1.88445,-0.969237,1.8744,1.86249,-0.874567,1.80021,1.83855,-0.833005,1.82086,1.84503,-0.999426,1.7752,0.0971834,0.0741859,0.143755,0.0535411,0.0496483,0.0992011
57.867,1.88498,-0.96588,1.8814,1.86217,-0.873221,1.80045,1.8382,-0.831642,1.82109,1.84475,-0.998066,1.77543,0.0954257,0.0809549,0.142156,0.0603101,0.0515259,0.10597
57.888,1.88452,-0.964525,1.8779,1.86169,-0.87117,1.80028,1.83767,-0.829565,1.82092,1.84432,-0.995994,1.77526,0.0961063,0.0776209,0.142862,0.0569761,0.051057,0.102636
57.906,1.88338,-0.963408,1.8719,1.86151,-0.870401,1.8002,1.83747,-0.828786,1.82084,1.84416,-0.995217,1.77518,0.0955439,0.0717049,0.142236,0.0510601,0.0505021,0.0967201
57.928,1.88223,-0.96229,1.8682,1.861,-0.868223,1.80041,1.83691,-0.826578,1.82106,1.8437,-0.993015,1.7754,0.0964319,0.0677889,0.143079,0.0471441,0.0492806,0.0928041
57.969,1.88101,-0.959736,1.8692,1.86045,-0.865853,1.80095,1.8363,-0.824177,1.8216,1.8432,-0.990621,1.77594,0.0961075,0.0682459,0.142743,0.0476011,0.0488149,0.0932611
58,1.88107,-0.958085,1.8737,1.8584,-0.858431,1.80253,1.83577,-0.823127,1.82195,1.84086,-0.984667,1.77726,0.1022,0.0711692,0.142356,0.0517539,0.0482028,0.0964409
58.01,1.88148,-0.956471,1.8773,1.85787,-0.856179,1.80277,1.83519,-0.820856,1.82218,1.84038,-0.982387,1.7775,0.103035,0.0745312,0.143297,0.0551159,0.0485832,0.0998029
58.05,1.88082,-0.953741,1.8719,1.85759,-0.855021,1.80279,1.83489,-0.819688,1.82221,1.84014,-0.981214,1.77752,0.101416,0.0691092,0.141703,0.0496939,0.0490895,0.0943809
58.071,1.87988,-0.95248,1.8677,1.85701,-0.852576,1.80303,1.83426,-0.817222,1.82244,1.83962,-0.97874,1.77776,0.102488,0.0646722,0.142746,0.0452569,0.0480708,0.0899439
58.111,1.8777,-0.949718,1.8651,1.85641,-0.850005,1.80373,1.83359,-0.814626,1.82315,1.83907,-0.976136,1.77846,0.101962,0.0613662,0.142111,0.0419509,0.0468013,0.0866379
58.142,1.87749,-0.948242,1.8692,1.85627,-0.849426,1.80392,1.83344,-0.814042,1.82334,1.83895,-0.97555,1.77865,0.101067,0.0652772,0.141243,0.0458619,0.0472323,0.0905489
58.172,1.87771,-0.946709,1.874,1.85598,-0.848206,1.80422,1.83312,-0.81281,1.82364,1.83869,-0.974314,1.77895,0.100873,0.0697782,0.141129,0.0503629,0.0478035,0.0950499
58.193,1.87796,-0.945298,1.8764,1.85593,-0.848013,1.80424,1.83307,-0.812615,1.82365,1.83865,-0.974119,1.77897,0.0997483,0.0721632,0.140072,0.0527479,0.0487503,0.0974349
58.223,1.87717,-0.942947,1.8735,1.85535,-0.845572,1.80437,1.83243,-0.81015,1.82379,1.83812,-0.971648,1.7791,0.0997878,0.0691282,0.140128,0.0497129,0.0484568,0.0943999
58.234,1.8761,-0.941632,1.8714,1.85525,-0.845123,1.80437,1.83232,-0.809696,1.82379,1.83803,-0.971193,1.7791,0.0987375,0.0670282,0.139012,0.0476129,0.0482031,0.0922999
58.254,1.87526,-0.940174,1.8707,1.8547,-0.842811,1.80458,1.83171,-0.807361,1.824,1.83753,-0.968852,1.77931,0.0995118,0.0661172,0.139772,0.0467019,0.0473936,0.0913889
58.295,1.87447,-0.937032,1.8748,1.85399,-0.839859,1.80487,1.83094,-0.804377,1.82428,1.8369,-0.965863,1.7796,0.099308,0.0699312,0.139615,0.0505159,0.0473609,0.0952029
58.325,1.87443,-0.934322,1.8778,1.85375,-0.838833,1.80488,1.83067,-0.803339,1.82429,1.83668,-0.964823,1.77961,0.0977041,0.0729212,0.138099,0.0535059,0.0485353,0.0981929
58.346,1.87408,-0.933008,1.8759,1.85324,-0.836716,1.80475,1.83012,-0.801199,1.82416,1.83623,-0.96268,1.77948,0.0985203,0.0711512,0.138947,0.0517359,0.0480961,0.0964229
58.372,1.87332,-0.931787,1.8727,1.85314,-0.836267,1.80471,1.83,-0.800745,1.82413,1.83613,-0.962226,1.77944,0.0976288,0.0679862,0.138016,0.0485709,0.048057,0.0932579
58.417,1.87155,-0.930182,1.8599,1.85253,-0.833703,1.80479,1.82933,-0.798151,1.8242,1.83558,-0.959629,1.77951,0.0983369,0.0551142,0.138617,0.0356989,0.0464841,0.0803859
58.419,1.87107,-0.928817,1.8605,1.85228,-0.832677,1.80496,1.82906,-0.797113,1.82438,1.83536,-0.95859,1.77969,0.097959,0.0555382,0.138242,0.0361229,0.0464941,0.0808099
58.447,1.87083,-0.927342,1.8621,1.85176,-0.830489,1.8058,1.82849,-0.794898,1.82522,1.83489,-0.956374,1.78053,0.0987139,0.0562962,0.139049,0.0368809,0.0462042,0.0815679
58.48,1.87077,-0.92575,1.8641,1.85864,-0.838054,1.76558,1.83341,-0.795102,1.82237,1.84272,-0.960795,1.702,0.0885304,0.0985215,0.135882,0.0417326,0.0448877,0.1621
58.481,1.87073,-0.924071,1.8664,1.85827,-0.836171,1.76625,1.83293,-0.793221,1.82303,1.84246,-0.958879,1.70267,0.0887792,0.100155,0.136201,0.0433656,0.0448417,0.163733
58.518,1.87054,-0.922487,1.8664,1.85813,-0.835457,1.76648,1.83275,-0.792507,1.82327,1.84237,-0.958153,1.7029,0.0879117,0.0999225,0.135365,0.0431336,0.0454528,0.163501
58.521,1.86993,-0.921079,1.865,1.85792,-0.834419,1.76673,1.83248,-0.791469,1.82352,1.84223,-0.957097,1.70315,0.0874889,0.0982665,0.134913,0.0414776,0.0454395,0.161845
58.549,1.86893,-0.919887,1.8627,1.8575,-0.832278,1.76724,1.83192,-0.789328,1.82403,1.84194,-0.954918,1.70366,0.0883521,0.0954585,0.135701,0.0386696,0.0442216,0.159037
58.58,1.86758,-0.918265,1.8599,1.85697,-0.829618,1.76805,1.83124,-0.786669,1.82484,1.84158,-0.952213,1.70447,0.0892794,0.0918475,0.136522,0.0350586,0.0427646,0.155426
58.63,1.86731,-0.915465,1.865,1.85645,-0.827026,1.76893,1.83056,-0.784075,1.82572,1.84122,-0.949575,1.70536,0.089103,0.0960655,0.136432,0.0392766,0.0429436,0.159644
58.681,1.86731,-0.910644,1.8712,1.85577,-0.823658,1.76952,1.82968,-0.780704,1.82631,1.84075,-0.946148,1.70595,0.0877475,0.101676,0.135278,0.0448866,0.0443374,0.165254
58.703,1.86626,-0.909397,1.8691,1.85569,-0.82327,1.76955,1.82958,-0.780315,1.82634,1.8407,-0.945753,1.70598,0.0867731,0.0995455,0.134192,0.0427566,0.0444414,0.163124
58.722,1.86506,-0.908245,1.8672,1.85521,-0.820875,1.76984,1.82895,-0.777917,1.82662,1.84037,-0.943315,1.70626,0.0879236,0.0973645,0.135236,0.0405756,0.0428875,0.160943
58.762,1.86366,-0.905591,1.8641,1.85499,-0.819774,1.77,1.82867,-0.776815,1.82678,1.84022,-0.942196,1.70642,0.0862532,0.0941045,0.133446,0.0373156,0.0434675,0.157683
58.773,1.8638,-0.904049,1.8671,1.85454,-0.817575,1.77054,1.82809,-0.774611,1.82733,1.83991,-0.939957,1.70696,0.0869688,0.0965605,0.134274,0.0397716,0.0431271,0.160139
58.797,1.86404,-0.902483,1.8717,1.85436,-0.816669,1.77076,1.82785,-0.773704,1.82755,1.83978,-0.939035,1.70718,0.0863574,0.100937,0.133766,0.0441476,0.0438655,0.164515
58.824,1.86394,-0.900972,1.8744,1.85395,-0.814665,1.77095,1.82732,-0.771695,1.82774,1.8395,-0.936995,1.70737,0.0868838,0.103448,0.134364,0.0466586,0.043529,0.167026
58.864,1.86235,-0.89858,1.8703,1.85334,-0.811626,1.77092,1.82652,-0.768649,1.82771,1.83908,-0.933903,1.70734,0.0874198,0.0993835,0.134781,0.0425946,0.0423013,0.162962
58.895,1.86085,-0.896381,1.8693,1.85305,-0.810205,1.771,1.82615,-0.767223,1.82779,1.83888,-0.932456,1.70742,0.086528,0.0983035,0.133737,0.0415146,0.0422359,0.161882
58.925,1.86071,-0.894756,1.8736,1.85259,-0.807944,1.77117,1.82555,-0.764955,1.82796,1.83856,-0.930155,1.70759,0.0871916,0.102429,0.134478,0.0456396,0.0417556,0.166007
58.956,1.86106,-0.891275,1.8822,1.85234,-0.806717,1.7712,1.82523,-0.763724,1.82799,1.83839,-0.928906,1.70762,0.0850074,0.110997,0.132489,0.0542076,0.0439322,0.174575
58.987,1.86074,-0.889844,1.8814,1.84399,-0.805125,1.82688,1.81997,-0.760674,1.83041,1.83086,-0.929089,1.78275,0.0863593,0.0545212,0.135451,0.0509948,0.0493299,0.0986453
59.017,1.86005,-0.888673,1.8782,1.8435,-0.803263,1.82638,1.81947,-0.758796,1.82991,1.83045,-0.927197,1.78226,0.0869982,0.0518192,0.136067,0.0482928,0.0485811,0.0959433
59.048,1.85804,-0.886359,1.8697,1.84313,-0.80185,1.82613,1.81909,-0.757372,1.82965,1.83014,-0.925762,1.782,0.085815,0.0435742,0.13474,0.0400478,0.048282,0.0876983
59.058,1.8573,-0.885002,1.8681,1.84251,-0.799474,1.82626,1.81846,-0.754975,1.82979,1.82962,-0.923348,1.78214,0.0867979,0.0418382,0.135704,0.0383118,0.0472929,0.0859623
59.099,1.8572,-0.881902,1.8721,1.84221,-0.798318,1.82637,1.81815,-0.753809,1.82989,1.82937,-0.922174,1.78224,0.0849169,0.0457342,0.133912,0.0422078,0.0489514,0.0898583
59.119,1.85734,-0.880175,1.8743,1.84166,-0.7962,1.82644,1.81758,-0.751672,1.82996,1.82891,-0.920022,1.78231,0.0854272,0.0478632,0.134512,0.0443368,0.0489503,0.0919873
59.15,1.85705,-0.878508,1.8746,1.84142,-0.795302,1.82642,1.81734,-0.750766,1.82995,1.82871,-0.91911,1.7823,0.0846603,0.0481782,0.13377,0.0446518,0.0495095,0.0923023
59.18,1.85634,-0.877181,1.8722,1.84114,-0.794211,1.82634,1.81705,-0.749665,1.82986,1.82848,-0.918002,1.78221,0.0843511,0.0458632,0.133431,0.0423368,0.0494236,0.0899873
59.181,1.8553,-0.876111,1.8689,1.84114,-0.794211,1.82634,1.81705,-0.749665,1.82986,1.82848,-0.918002,1.78221,0.0831152,0.0425632,0.132104,0.0390368,0.0497422,0.0866873
59.211,1.85426,-0.875101,1.8671,1.8405,-0.791774,1.82639,1.8164,-0.747204,1.82991,1.82794,-0.915525,1.78226,0.0844559,0.0407132,0.133384,0.0371868,0.0482357,0.0848373
59.231,1.85372,-0.874054,1.8664,1.8403,-0.791004,1.82647,1.81619,-0.746426,1.82999,1.82778,-0.914743,1.78234,0.0841263,0.0399332,0.133029,0.0364068,0.0482549,0.0840573
59.241,1.85364,-0.872729,1.8666,1.84016,-0.790491,1.82652,1.81606,-0.745908,1.83005,1.82766,-0.914222,1.7824,0.0833341,0.0400772,0.132272,0.0365508,0.048952,0.0842013
59.262,1.85387,-0.871173,1.8684,1.83963,-0.78844,1.82675,1.81551,-0.743836,1.83027,1.82722,-0.912138,1.78262,0.0839499,0.0416532,0.13299,0.0381268,0.0488731,0.0857773
59.293,1.85411,-0.869551,1.8703,1.83912,-0.786517,1.82692,1.81499,-0.741893,1.83045,1.8268,-0.910184,1.7828,0.0843745,0.0433792,0.133515,0.0398528,0.0489575,0.0875033
59.323,1.853,-0.866628,1.8688,1.83877,-0.785171,1.827,1.81463,-0.740534,1.83053,1.8265,-0.908817,1.78287,0.0826906,0.0418012,0.131804,0.0382748,0.0498209,0.0859253
59.344,1.85188,-0.865532,1.8647,1.83822,-0.783057,1.82713,1.81406,-0.738397,1.83065,1.82604,-0.906669,1.783,0.0835992,0.0375722,0.132642,0.0340458,0.0485818,0.0816963
59.365,1.85083,-0.864475,1.86,1.83812,-0.782673,1.82716,1.81396,-0.738008,1.83068,1.82596,-0.906278,1.78303,0.0827852,0.0328422,0.131734,0.0293158,0.0486463,0.0769663
59.374,1.85023,-0.863309,1.8585,1.83787,-0.781712,1.8273,1.8137,-0.737037,1.83083,1.82575,-0.905302,1.78318,0.0825286,0.0311952,0.13145,0.0276688,0.0486085,0.0753193
59.395,1.85022,-0.861974,1.8603,1.83728,-0.779471,1.82795,1.8131,-0.734771,1.83148,1.82525,-0.903025,1.78383,0.083512,0.0323502,0.132509,0.0288238,0.0480445,0.0764743
59.445,1.85103,-0.858855,1.8694,1.83655,-0.776719,1.82859,1.81235,-0.731987,1.83212,1.82465,-0.900229,1.78447,0.0834014,0.0408052,0.132631,0.0372788,0.0490674,0.0849293
59.476,1.84979,-0.855962,1.8649,1.8362,-0.775375,1.82872,1.81199,-0.730628,1.83225,1.82435,-0.898864,1.7846,0.0817249,0.0361792,0.13091,0.0326528,0.0498784,0.0803033
59.496,1.84844,-0.854721,1.8578,1.83568,-0.773392,1.8289,1.81145,-0.728622,1.83243,1.82391,-0.896849,1.78478,0.0823236,0.0288972,0.131411,0.0253708,0.0487449,0.0730213
59.527,1.84747,-0.853568,1.8543,1.83519,-0.771538,1.82942,1.81095,-0.726745,1.83294,1.82351,-0.894965,1.78529,0.082944,0.0248842,0.131975,0.0213578,0.0478317,0.0690083
59.547,1.84724,-0.852384,1.8555,1.83508,-0.771151,1.82957,1.81085,-0.726353,1.8331,1.82342,-0.894571,1.78545,0.0821386,0.0259302,0.131182,0.0224038,0.0484496,0.0700543
59.551,1.84762,-0.851078,1.8591,1.83484,-0.770243,1.82995,1.8106,-0.725433,1.83347,1.82322,-0.893648,1.78582,0.0818393,0.0291522,0.130986,0.0256258,0.0490703,0.0732763
